1623458700000,37102.53000000,37194.18000000,37031.61000000,37165.60000000,185.31489100,1623458999999,6874923.20629608,3923,94.42062500,3503161.43118665,0
1623459000000,37165.59000000,37210.00000000,37130.00000000,37146.40000000,114.41940000,1623459299999,4253453.10884541,3042,67.68587100,2516251.96964756,0
1623459300000,37143.10000000,37146.00000000,36974.01000000,37064.84000000,301.44012700,1623459599999,11164699.80329226,4406,135.93639700,5034670.33312169,0
1623459600000,37058.11000000,37058.11000000,36926.05000000,37019.82000000,247.20304600,1623459899999,9141329.24684616,4786,117.23230900,4335493.11618641,0
1623459900000,37021.04000000,37133.12000000,36988.17000000,37085.21000000,193.76250200,1623460199999,7185937.84478295,3948,88.94951200,3298721.11176390,0
1623460200000,37085.21000000,37114.06000000,37006.42000000,37059.90000000,168.13769600,1623460499999,6231102.24764571,3296,73.01914800,2706004.66976815,0
1623460500000,37060.44000000,37060.44000000,36920.27000000,36935.54000000,221.81829500,1623460799999,8200548.37457457,3904,101.01060400,3734020.32039423,0
1623460800000,36935.53000000,36935.53000000,36834.22000000,36907.85000000,418.10226900,1623461099999,15421407.61433519,5331,196.39421200,7244075.44250487,0
1623461100000,36907.85000000,36957.95000000,36405.11000000,36556.21000000,852.76884100,1623461399999,31248978.21169568,14211,299.02475600,10954321.67922278,0
1623461400000,36556.20000000,36564.13000000,36333.56000000,36394.89000000,884.84308600,1623461699999,32237154.36424271,15028,451.56775100,16453011.73184720,0
1623461700000,36394.88000000,36440.93000000,36259.54000000,36335.03000000,1232.25463700,1623461999999,44792443.82083565,13193,571.45678500,20772441.66329453,0
1623462000000,36336.91000000,36448.21000000,36288.87000000,36345.76000000,403.68607800,1623462299999,14682661.52677071,5952,220.49018700,8020025.41599235,0
1623462300000,36345.76000000,36444.32000000,36332.01000000,36389.87000000,311.91089700,1623462599999,11355067.30151222,4422,142.79942900,5198049.32283435,0
1623462600000,36389.89000000,36409.74000000,36200.00000000,36357.27000000,557.19383500,1623462899999,20219129.73948077,7428,218.98948100,7950215.68745541,0
1623462900000,36357.27000000,36390.00000000,36162.00000000,36228.43000000,686.48473200,1623463199999,24899651.07823494,6881,318.40226200,11550741.18561568,0
1623463200000,36228.43000000,36375.51000000,36065.25000000,36365.91000000,825.47925200,1623463499999,29881281.23321143,13099,402.97506800,14589720.06635692,0
1623463500000,36365.92000000,36376.43000000,36194.35000000,36271.38000000,592.56826000,1623463799999,21482711.47342038,9052,342.41000000,12411297.78679789,0
1623463800000,36271.38000000,36315.95000000,36063.00000000,36093.86000000,587.70982900,1623464099999,21272121.80531678,9416,300.09029700,10863003.87440541,0
1623464100000,36093.87000000,36167.50000000,35860.00000000,35898.45000000,1417.86720800,1623464399999,51090430.07530939,21038,663.13821400,23898288.88520438,0
1623464400000,35898.46000000,35998.61000000,35604.48000000,35772.55000000,2042.60577500,1623464699999,73063891.04632000,27073,1059.76366700,37911731.44735443,0
1623464700000,35772.55000000,35842.60000000,35650.71000000,35811.13000000,593.91578900,1623464999999,21240850.34701110,11854,312.54163200,11177341.32767054,0
1623465000000,35809.12000000,35842.42000000,35625.00000000,35723.93000000,508.82881300,1623465299999,18184725.26266799,9319,263.35782500,9412314.48722172,0
1623465300000,35725.05000000,35904.68000000,35721.63000000,35850.49000000,326.50342700,1623465599999,11697372.20569825,8758,180.39062500,6462878.06335528,0
1623465600000,35846.44000000,36012.15000000,35844.00000000,35968.29000000,682.98044800,1623465899999,24557523.07559477,10191,256.34653500,9213217.80732666,0
1623465900000,35966.60000000,35989.72000000,35820.53000000,35903.54000000,222.64744900,1623466199999,7993558.33610704,7168,110.46461300,3965529.70884701,0
1623466200000,35900.91000000,35905.36000000,35648.56000000,35820.04000000,368.19568800,1623466499999,13177548.15440647,8097,182.95283300,6549964.59589301,0
1623466500000,35820.33000000,35824.60000000,35400.00000000,35528.73000000,1559.51259800,1623466799999,55431621.43262011,21422,765.75589600,27207664.58911803,0
1623466800000,35528.73000000,35795.96000000,35442.59000000,35724.20000000,602.38409300,1623467099999,21483030.56277000,9750,291.71658300,10407820.62450168,0
1623467100000,35724.21000000,35749.97000000,35577.08000000,35588.21000000,437.85331700,1623467399999,15614634.07766213,6476,225.81994700,8050912.78676712,0
1623467400000,35588.21000000,35795.80000000,35553.11000000,35749.00000000,261.46877600,1623467699999,9331894.77436766,5418,140.80407700,5024326.28961218,0
1623467700000,35749.01000000,35892.59000000,35740.11000000,35858.41000000,295.60213700,1623467999999,10594888.59013421,6684,180.46218200,6468299.08934284,0
1623468000000,35858.41000000,35862.86000000,35703.23000000,35741.56000000,231.91923000,1623468299999,8300985.04740752,5253,118.32765900,4236038.47517993,0
1623468300000,35743.01000000,35794.98000000,35652.57000000,35742.33000000,246.49032800,1623468599999,8806760.86074720,4630,144.50903500,5163318.21374615,0
1623468600000,35742.32000000,35742.33000000,35568.01000000,35618.56000000,331.27919500,1623468899999,11802267.37840225,4982,153.42768700,5465047.81009417,0
1623468900000,35618.56000000,35688.55000000,35545.51000000,35607.38000000,187.14191300,1623469199999,6661598.62618237,4088,83.56086000,2974739.07582573,0
1623469200000,35607.39000000,35634.44000000,35505.00000000,35533.54000000,211.93234100,1623469499999,7535670.27342190,4049,92.68071500,3296269.66857378,0
1623469500000,35533.54000000,35627.70000000,35312.00000000,35360.02000000,672.95640800,1623469799999,23835315.52843448,10596,314.68672300,11148339.97302960,0
1623469800000,35362.65000000,35481.61000000,35277.00000000,35446.98000000,657.93497900,1623470099999,23274331.85284933,9207,324.98221000,11494144.50059022,0
1623470100000,35448.07000000,35658.20000000,35432.03000000,35571.19000000,473.96641700,1623470399999,16846812.23614307,7533,314.62759900,11177935.25248542,0
1623470400000,35572.84000000,35726.68000000,35341.85000000,35392.77000000,971.03261200,1623470699999,34551458.10279986,11454,567.57671200,20193685.39434825,0
1623470700000,35392.76000000,35519.55000000,35306.54000000,35366.52000000,307.31568000,1623470999999,10882039.87245356,6485,147.61745200,5228597.75600220,0
1623471000000,35366.52000000,35597.45000000,35350.12000000,35576.58000000,356.81629300,1623471299999,12644272.85380704,5597,212.08329000,7514686.00254646,0
1623471300000,35576.58000000,35576.58000000,35375.00000000,35412.48000000,251.38375600,1623471599999,8910237.26486349,5190,126.90570600,4497789.99261179,0
1623471600000,35411.13000000,35491.77000000,35340.64000000,35450.00000000,150.11298200,1623471899999,5315015.28407141,3347,84.63535700,2996575.26967563,0
1623471900000,35450.00000000,35546.53000000,35390.00000000,35440.62000000,167.90381000,1623472199999,5954715.29111601,3222,96.80169500,3433214.06766727,0
1623472200000,35442.62000000,35499.55000000,35208.00000000,35264.23000000,548.61141000,1623472499999,19361876.34622121,9405,233.53529600,8242349.82314264,0
1623472500000,35264.23000000,35353.50000000,35173.99000000,35255.00000000,437.70754800,1623472799999,15426414.99055545,6062,159.50730100,5623603.71019375,0
1623472800000,35255.01000000,35327.82000000,35155.91000000,35227.57000000,361.93172700,1623473099999,12755006.24201879,5821,175.96392200,6201824.15094421,0
1623473100000,35227.57000000,35320.00000000,35211.71000000,35280.11000000,207.53258800,1623473399999,7322542.54309982,3569,97.22849700,3430811.77769905,0
1623473400000,35278.24000000,35278.24000000,35106.35000000,35110.70000000,354.80913400,1623473699999,12477874.34781837,6304,161.89312500,5694833.47769144,0
1623473700000,35114.94000000,35250.00000000,35107.39000000,35238.37000000,237.13402900,1623473999999,8341829.86775985,4618,126.64435200,4455421.88765437,0
1623474000000,35238.37000000,35347.64000000,35204.09000000,35212.72000000,236.65999200,1623474299999,8352652.87922309,4828,138.95536000,4903838.47331568,0
1623474300000,35215.79000000,35273.29000000,35135.00000000,35269.93000000,219.50423100,1623474599999,7727526.56734628,4296,113.58169400,3998412.84468412,0
1623474600000,35269.94000000,35352.78000000,35204.55000000,35348.38000000,259.00711500,1623474899999,9141116.06045592,4150,148.93368400,5257243.40557790,0
1623474900000,35348.38000000,35407.33000000,35284.45000000,35369.17000000,291.48535500,1623475199999,10302765.00356363,4932,148.75076700,5257492.35060530,0
1623475200000,35370.51000000,35490.00000000,35365.56000000,35388.86000000,449.53955900,1623475499999,15928003.26136915,6056,240.61465100,8524101.96944806,0
1623475500000,35388.86000000,35423.58000000,35293.32000000,35389.04000000,179.63197000,1623475799999,6350656.86669224,3693,93.79547200,3315859.70876287,0
1623475800000,35389.05000000,35452.41000000,35357.22000000,35415.67000000,197.26524600,1623476099999,6985297.25619079,3587,121.62150000,4306875.04431857,0
1623476100000,35415.67000000,35420.00000000,35333.35000000,35349.66000000,200.90788600,1623476399999,7107971.39683928,3078,65.88384500,2330783.59225540,0
1623476400000,35349.66000000,35349.67000000,35180.00000000,35236.09000000,282.48083600,1623476699999,9956337.74336981,4817,122.78061200,4327668.51535731,0
1623476700000,35234.72000000,35277.05000000,35030.43000000,35049.71000000,599.12436500,1623476999999,21058061.12430944,7892,254.58869700,8950199.48852280,0
1623477000000,35049.71000000,35138.45000000,35000.00000000,35072.92000000,798.02442200,1623477299999,27968391.60736978,10103,279.41979800,9795247.23601072,0
1623477300000,35071.81000000,35198.28000000,35070.01000000,35166.69000000,219.76194500,1623477599999,7724805.75202736,4651,116.60079800,4098448.76405143,0
1623477600000,35166.69000000,35242.97000000,35100.00000000,35100.01000000,208.62826400,1623477899999,7341785.32561415,5314,89.94505800,3165352.88620335,0
1623477900000,35100.02000000,35206.33000000,35100.00000000,35175.79000000,176.87881800,1623478199999,6218906.22312301,3457,76.02588000,2672300.54190426,0
1623478200000,35175.80000000,35349.48000000,35172.54000000,35316.79000000,248.93678700,1623478499999,8781510.76979251,4711,154.53582600,5451383.22095033,0
1623478500000,35313.01000000,35385.01000000,35251.52000000,35302.84000000,182.58946700,1623478799999,6446957.16603925,3951,101.46824600,3582724.03114702,0
1623478800000,35302.84000000,35334.24000000,35210.00000000,35330.34000000,133.68341100,1623479099999,4713674.00704408,2711,78.76382600,2777416.38948194,0
1623479100000,35330.80000000,35335.84000000,35260.00000000,35284.08000000,218.70338000,1623479399999,7719835.77334069,2768,128.57705900,4538532.59591247,0
1623479400000,35284.08000000,35284.08000000,35151.00000000,35187.03000000,214.14090900,1623479699999,7539000.06188703,3530,78.27641200,2756271.34287853,0
1623479700000,35187.03000000,35237.92000000,35146.81000000,35223.00000000,199.56809800,1623479999999,7023260.04758779,2815,91.25835400,3211475.80024161,0
1623480000000,35223.00000000,35228.85000000,35095.82000000,35166.05000000,175.45137900,1623480299999,6166517.12370513,3266,80.52233500,2829833.29602044,0
1623480300000,35166.04000000,35305.31000000,35166.03000000,35301.95000000,161.28034300,1623480599999,5686012.06641280,3261,80.35909700,2833111.50978102,0
1623480600000,35301.95000000,35315.31000000,35238.35000000,35270.67000000,226.54349600,1623480899999,7990899.07165952,3537,129.08353000,4553225.01253800,0
1623480900000,35270.66000000,35342.11000000,35259.01000000,35324.36000000,385.34361600,1623481199999,13604684.43171735,4433,201.94035200,7129165.00153226,0
1623481200000,35324.36000000,35505.00000000,35321.32000000,35500.00000000,490.44640800,1623481499999,17367274.70125948,7690,287.54663100,10184207.98782426,0
1623481500000,35503.69000000,35666.56000000,35433.34000000,35449.99000000,1095.52441000,1623481799999,38916657.57265088,12476,402.17813300,14285846.43995363,0
1623481800000,35447.34000000,35457.15000000,35246.80000000,35428.67000000,431.48504000,1623482099999,15263658.20240668,6703,140.05844100,4956720.12398888,0
1623482100000,35428.66000000,35437.63000000,35321.31000000,35416.87000000,214.76880000,1623482399999,7598326.89237090,4011,116.60452300,4125373.38544510,0
1623482400000,35416.87000000,35430.00000000,35367.72000000,35397.90000000,171.28149000,1623482699999,6063545.43369581,3196,71.18224400,2519908.12965750,0
1623482700000,35397.89000000,35419.49000000,35337.83000000,35389.08000000,172.80339900,1623482999999,6113869.69990480,3566,106.27881000,3760162.23962273,0
1623483000000,35389.08000000,35455.00000000,35389.08000000,35454.99000000,285.58736500,1623483299999,10117543.63010384,4877,183.73713000,6509167.81676190,0
1623483300000,35454.99000000,35517.19000000,35440.00000000,35497.59000000,277.62401200,1623483599999,9848667.47628997,4103,160.09156000,5679153.34475696,0
1623483600000,35497.58000000,35548.58000000,35453.34000000,35488.12000000,231.88030800,1623483899999,8230329.17419229,3651,107.88259800,3829437.43160939,0
1623483900000,35488.12000000,35500.00000000,35405.04000000,35467.98000000,425.06786700,1623484199999,15071735.31135261,6441,212.56283500,7536995.12829431,0
1623484200000,35469.03000000,35475.80000000,35398.38000000,35412.94000000,301.47116300,1623484499999,10679970.95321188,3550,122.20910700,4329232.64688564,0
1623484500000,35411.04000000,35411.04000000,35234.01000000,35289.06000000,477.61988200,1623484799999,16871955.89389390,5925,170.61842000,6027830.32635845,0
1623484800000,35289.06000000,35313.99000000,35185.40000000,35211.27000000,302.07731200,1623485099999,10641457.76302296,5474,108.25930500,3813559.92441343,0
1623485100000,35211.27000000,35251.86000000,35140.60000000,35246.18000000,412.59170600,1623485399999,14520764.57925603,5054,181.85188900,6401078.32377539,0
1623485400000,35245.38000000,35411.41000000,35239.41000000,35393.22000000,185.30036000,1623485699999,6551374.15820162,4765,89.74050800,3173006.61920309,0
1623485700000,35393.23000000,35399.12000000,35271.02000000,35282.11000000,257.92431200,1623485999999,9114642.15634854,4044,129.85494600,4588873.06032826,0
1623486000000,35281.05000000,35425.00000000,35277.67000000,35383.15000000,136.06851900,1623486299999,4811213.79655948,2849,58.11200900,2054749.97994006,0
1623486300000,35386.75000000,35417.02000000,35304.00000000,35304.01000000,133.10658600,1623486599999,4706276.10462644,2985,62.14381900,2197253.42852714,0
1623486600000,35304.01000000,35337.67000000,35191.32000000,35234.52000000,283.41449100,1623486899999,9990269.61893927,4130,133.20251200,4694924.14741931,0
1623486900000,35234.53000000,35345.43000000,35220.84000000,35345.42000000,154.25030100,1623487199999,5441563.95644259,2958,78.65933000,2775197.27109187,0
1623487200000,35345.43000000,35345.43000000,35241.33000000,35309.83000000,120.05182700,1623487499999,4235083.23118853,2783,68.58518300,2419125.54894893,0
1623487500000,35309.59000000,35309.84000000,35180.04000000,35187.82000000,193.41149200,1623487799999,6811514.15118674,3291,96.26515000,3390085.58210716,0
1623487800000,35187.12000000,35204.68000000,35108.00000000,35150.66000000,252.76415800,1623488099999,8884317.28595177,4726,94.52659200,3322579.18332643,0
1623488100000,35151.78000000,35239.16000000,35151.78000000,35170.35000000,110.53046500,1623488399999,3891065.03222540,2737,46.54557000,1638636.54416039,0
1623488400000,35170.35000000,35277.29000000,35031.27000000,35276.49000000,416.05121400,1623488699999,14626384.22035126,6902,212.69263600,7480678.22257237,0
1623488700000,35277.29000000,35322.75000000,35250.00000000,35302.65000000,309.47266500,1623488999999,10919160.95018463,4413,174.46968200,6156433.84390221,0
1623489000000,35302.66000000,35330.00000000,35214.39000000,35292.04000000,408.99926700,1623489299999,14430738.90513897,5514,130.47701200,4602837.29998850,0
1623489300000,35295.00000000,35395.00000000,35295.00000000,35380.35000000,183.96705100,1623489599999,6502738.57560662,4327,89.02788500,3146702.90373089,0
1623489600000,35380.35000000,35386.34000000,35276.63000000,35282.83000000,142.03339900,1623489899999,5018339.24175705,3172,59.03208000,2085537.18075401,0
1623489900000,35282.83000000,35308.60000000,35231.38000000,35292.10000000,168.47095200,1623490199999,5942269.14605338,3381,67.78496000,2390548.80935459,0
1623490200000,35292.10000000,35310.00000000,35162.36000000,35168.78000000,232.02093500,1623490499999,8173190.83369600,4350,118.32988600,4167084.50546265,0
1623490500000,35167.19000000,35228.08000000,35128.05000000,35153.92000000,203.34649500,1623490799999,7151181.29128580,3628,94.05292500,3307735.12101056,0
1623490800000,35153.96000000,35226.14000000,35152.90000000,35169.47000000,185.13807800,1623491099999,6514592.07248537,4312,58.37096700,2053914.08243067,0
1623491100000,35169.47000000,35219.60000000,35114.05000000,35203.03000000,240.21801100,1623491399999,8444811.81911520,4465,84.40244300,2967547.49102935,0
1623491400000,35203.04000000,35211.67000000,35100.00000000,35109.23000000,203.06146000,1623491699999,7133811.12338952,3859,42.90756000,1507489.93450002,0
1623491700000,35108.21000000,35268.99000000,35081.63000000,35238.54000000,288.52355200,1623491999999,10147314.60539292,4557,109.99312800,3871100.38299974,0
1623492000000,35238.55000000,35288.51000000,35149.25000000,35237.66000000,221.80899900,1623492299999,7810356.05733358,5095,136.73225300,4815037.59200689,0
1623492300000,35237.66000000,35277.58000000,35093.15000000,35102.36000000,227.91178200,1623492599999,8012007.96259584,5872,100.55503500,3535095.15215896,0
1623492600000,35102.36000000,35147.29000000,34671.00000000,34793.49000000,1215.13261800,1623492899999,42420514.10600861,20647,409.76041800,14306035.27380044,0
1623492900000,34781.29000000,34888.07000000,34600.36000000,34836.05000000,1221.20783200,1623493199999,42434922.09153031,18456,533.73371500,18554456.60133293,0
1623493200000,34833.60000000,34858.95000000,34680.00000000,34708.25000000,744.43862500,1623493499999,25898636.64470205,10004,302.94558400,10538702.28953004,0
1623493500000,34708.22000000,34941.76000000,34702.84000000,34929.13000000,625.59690300,1623493799999,21790990.12296078,9943,398.91727900,13892897.93980201,0
